2794235,1848,0,1,562984,99189,7230,194636,16407,360,	434,360,	434,13468,0,0,0
3412199,5551,1,1,578493,1359,7401,6738,16403,5,	0,5,	0,0,0,0,14
3412267,5552,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3412330,5553,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3412393,5554,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3412457,5555,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3413108,5556,0,1,568182,99530,7265,195949,16403,364,	440,364,	440,13680,0,0,10
3413196,5557,1,1,584358,1322,7411,6779,16403,4,	0,5,	0,0,0,0,14
3413264,5558,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3413327,5559,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3413391,5560,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3413454,5561,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3414108,5562,0,1,566692,99299,7254,182112,16403,364,	440,364,	440,13680,0,0,10
3414196,5563,1,1,584895,1354,7412,6813,16403,5,	0,5,	0,0,0,0,14
3414263,5564,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3414327,5565,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3414390,5566,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3414454,5567,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3415107,5568,0,1,568367,99832,7326,195443,16403,364,	440,364,	440,13680,0,0,0
3415195,5569,1,1,590354,1314,7405,8332,16401,5,	0,5,	0,0,0,0,14
3415263,5570,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3415326,5571,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3415390,5572,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3415453,5573,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3416107,5574,0,1,569019,100065,7229,189048,16405,364,	439,364,	440,13500,0,0,0
3416197,5575,1,1,584029,1329,7420,6813,16403,5,	0,5,	0,0,0,0,14
3416264,5576,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3416328,5577,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3416391,5578,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3416455,5579,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3417106,5580,0,1,568185,99672,7293,196150,16403,364,	440,364,	439,13680,0,0,0
3417194,5581,1,1,590744,1310,7408,6734,16405,5,	0,5,	0,0,0,0,14
3417262,5582,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3417325,5583,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3417389,5584,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3417452,5585,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3418105,5586,0,1,568222,99368,7248,181228,16403,364,	440,364,	440,13680,0,0,0
3418193,5587,1,1,590135,1301,7403,6785,16403,5,	0,5,	0,0,0,0,14
3418261,5588,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3418324,5589,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3418388,5590,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3418454,5591,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3419105,5592,0,1,568636,99620,7298,195971,16405,365,	440,365,	441,13463,0,0,10
3419195,5593,1,1,583558,1325,7396,7834,16403,5,	0,4,	0,0,0,0,14
3419262,5594,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3419326,5595,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3419389,5596,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3419453,5597,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3420104,5598,0,1,566399,99856,7251,195514,16407,364,	440,364,	439,13680,0,0,10
3420194,5599,1,1,582114,1331,7420,6780,16403,5,	0,5,	0,0,0,0,14
3420262,5600,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3420325,5601,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3420389,5602,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3420452,5603,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3421104,5604,0,1,568430,99743,7245,186014,16403,363,	439,363,	439,13718,0,0,10
3421194,5605,1,1,585358,1310,7405,6244,16403,5,	0,5,	0,0,0,0,14
3421261,5606,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3421325,5607,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3421388,5608,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3421452,5609,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3422105,5610,0,1,567267,99553,7220,192829,16403,365,	440,365,	440,13463,0,0,0
3422193,5611,1,1,590334,1317,7419,7108,16403,5,	0,5,	0,0,0,0,14
3422261,5612,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3422324,5613,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3422388,5614,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3422451,5615,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3423105,5616,0,1,569669,99613,7322,190006,16405,364,	440,364,	441,13680,0,0,0
3423193,5617,1,1,590472,1301,7426,6756,16403,5,	0,5,	0,0,0,0,14
3423260,5618,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3423324,5619,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3423387,5620,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3423451,5621,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3424104,5622,0,1,569116,99780,7316,194196,16396,365,	441,365,	440,13643,0,0,0
3424192,5623,1,1,591045,1321,7411,7028,16403,5,	0,5,	0,0,0,0,14
3424260,5624,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3424323,5625,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3424387,5626,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3424450,5627,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3425103,5628,0,1,568469,99973,7268,183823,16405,365,	440,365,	441,13463,0,0,0
3425191,5629,1,1,588037,1324,7431,7521,16403,5,	0,5,	0,0,0,0,14
3425259,5630,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3425323,5631,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3425386,5632,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3425449,5633,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3426103,5634,0,1,566298,99443,7213,196455,16405,361,	437,361,	437,13794,0,0,10
3426193,5635,1,1,579290,1337,7414,7491,16403,5,	0,5,	0,0,0,0,14
3426260,5636,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3426324,5637,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3426387,5638,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3426451,5639,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3427102,5640,0,1,564550,99023,7225,181979,16403,361,	436,361,	436,13613,0,0,10
3427192,5641,1,1,581686,1337,7380,7563,16403,4,	0,5,	0,0,0,0,14
3427260,5642,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3427323,5643,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3427387,5644,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3427450,5645,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3428102,5646,0,1,563946,99254,7306,193331,16401,361,	436,361,	435,13613,0,0,10
3428192,5647,1,1,581240,1361,7387,6801,16403,5,	0,5,	0,0,0,0,14
3428259,5648,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3428323,5649,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3428386,5650,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3428450,5651,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3429103,5652,0,1,566942,99860,7211,189804,16403,360,	435,360,	436,13650,0,0,10
3429191,5653,1,1,579444,1334,7357,7846,16403,5,	0,5,	0,0,0,0,14
3429259,5654,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3429322,5655,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3429386,5656,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3429449,5657,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3430103,5658,0,1,566065,99495,7259,195895,16403,362,	437,362,	437,13575,0,0,10
3430191,5659,1,1,580156,1325,7374,6505,16403,5,	0,5,	0,0,0,0,14
3430258,5660,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3430322,5661,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3430385,5662,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3430449,5663,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3431102,5664,0,1,563965,98989,7196,180403,16403,361,	436,361,	435,13613,0,0,0
3431190,5665,1,1,585689,1347,7400,6744,16403,5,	0,4,	0,0,0,0,14
3431258,5666,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3431321,5667,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3431385,5668,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3431448,5669,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3432101,5670,0,1,565001,99279,7236,194392,16407,360,	436,361,	436,13832,0,0,0
3432189,5671,1,1,586176,1310,7354,6534,16403,5,	0,5,	0,0,0,0,14
3432257,5672,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3432321,5673,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3432384,5674,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3432448,5675,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3433101,5676,0,1,565548,99742,7201,192675,16403,361,	436,360,	436,13613,0,0,10
3433189,5677,1,1,580287,1317,7359,7627,16403,5,	0,5,	0,0,0,0,14
3433256,5678,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3433322,5679,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3433385,5680,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3433449,5681,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3434100,5682,0,1,565161,99541,7284,189003,16405,361,	436,361,	436,13613,0,0,10
3434188,5683,1,1,582167,1295,7374,6339,16403,5,	0,5,	0,0,0,0,14
3434256,5684,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3434321,5685,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3434385,5686,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3434448,5687,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3435100,5688,0,1,565499,99146,7217,188441,16403,361,	435,361,	436,13431,0,0,10
3435190,5689,1,1,582551,1324,7371,6761,16405,5,	0,5,	0,0,0,0,14
3435257,5690,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3435321,5691,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3435384,5692,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3435448,5693,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3436099,5694,0,1,565408,99287,7266,193376,16405,361,	437,361,	436,13794,0,0,10
3436189,5695,1,1,579978,1284,7366,6553,16403,5,	0,5,	0,0,0,0,14
3436257,5696,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3436320,5697,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3436384,5698,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3436447,5699,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3437099,5700,0,1,565563,99620,7225,193907,16398,361,	436,361,	437,13613,0,0,0
3437187,5701,1,1,586398,1303,7363,6777,16403,4,	0,5,	0,0,0,0,14
3437254,5702,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3437318,5703,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3437381,5704,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3437445,5705,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3438098,5706,0,1,565218,99439,7215,182174,16405,361,	436,361,	436,13613,0,0,0
3438186,5707,1,1,585493,1356,7364,8271,16405,5,	0,5,	0,0,0,0,14
3438254,5708,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3438317,5709,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3438381,5710,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3438444,5711,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3439097,5712,0,1,563616,99039,7175,195250,16403,360,	435,360,	435,13650,0,0,0
3439187,5713,1,1,585322,1300,7368,7044,16403,5,	0,5,	0,0,0,0,14
3439255,5714,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3439319,5715,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3439382,5716,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3439446,5717,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3440097,5718,0,1,565836,99416,7202,183267,16403,361,	436,361,	436,13613,0,0,0
3440187,5719,1,1,586414,1374,7376,6305,16401,5,	0,5,	0,0,0,0,14
3440254,5720,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3440318,5721,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3440381,5722,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3440445,5723,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3441098,5724,0,1,567313,99543,7205,197464,16401,361,	437,361,	436,13794,0,0,0
3441186,5725,1,1,587131,1335,7386,6029,16401,5,	0,4,	0,0,0,0,14
3441254,5726,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3441317,5727,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3441381,5728,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3441444,5729,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3442098,5730,0,1,567059,99384,7225,180554,16403,362,	437,362,	437,13575,0,0,10
3442186,5731,1,1,581810,1349,7359,7808,16403,5,	0,5,	0,0,0,0,14
3442253,5732,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3442317,5733,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3442380,5734,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3442444,5735,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3443097,5736,0,1,562991,99421,7194,193111,16405,361,	435,361,	436,13431,0,0,10
3443185,5737,1,1,580866,1352,7350,6779,16403,5,	0,5,	0,0,0,0,14
3443253,5738,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3443316,5739,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3443380,5740,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3443443,5741,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3444097,5742,0,1,565155,99404,7203,194222,16407,361,	436,361,	436,13613,0,0,0
3444185,5743,1,1,587771,1316,7360,7345,16403,5,	0,5,	0,0,0,0,14
3444252,5744,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3444316,5745,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3444379,5746,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3444443,5747,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3445096,5748,0,1,564956,99134,7210,184035,16407,361,	436,361,	436,13613,0,0,0
3445184,5749,1,1,586173,1330,7371,6769,16403,5,	0,5,	0,0,0,0,14
3445252,5750,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3445315,5751,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3445379,5752,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3445442,5753,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3446095,5754,0,1,566341,99630,7251,194115,16407,361,	437,361,	436,13794,0,0,0
3446183,5755,1,1,587523,1312,7377,8237,16405,5,	0,5,	0,0,0,0,14
3446251,5756,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3446315,5757,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3446378,5758,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3446441,5759,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3447095,5760,0,1,566861,99626,7201,188686,16403,362,	437,362,	437,13575,0,0,0
3447183,5761,1,1,587627,1336,7366,8592,16403,5,	0,5,	0,0,0,0,14
3447250,5762,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3447314,5763,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3447377,5764,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3447443,5765,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3448094,5766,0,1,565056,99138,7266,186362,16405,362,	437,362,	437,13575,0,0,0
3448182,5767,1,1,587365,1357,7373,6361,16403,4,	0,5,	0,0,0,0,14
3448252,5768,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3448315,5769,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3448379,5770,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3448442,5771,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3449096,5772,0,1,566072,99341,7193,195436,16403,362,	437,362,	438,13575,0,0,0
3449184,5773,1,1,586376,1291,7365,7202,16403,5,	0,5,	0,0,0,0,14
3449251,5774,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3449315,5775,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3449378,5776,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3449442,5777,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3450095,5778,0,1,566893,99937,7277,192438,16403,362,	437,362,	437,13575,0,0,10
3450183,5779,1,1,579781,1333,7372,7586,16403,5,	0,5,	0,0,0,0,14
3450251,5780,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3450314,5781,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3450378,5782,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3450441,5783,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3451095,5784,0,1,565254,99519,7219,178085,16405,361,	437,361,	437,13794,0,0,10
3451183,5785,1,1,581455,1352,7379,8275,16403,5,	0,5,	0,0,0,0,14
3451250,5786,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3451314,5787,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3451377,5788,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3451441,5789,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3452094,5790,0,1,564352,98984,7221,196001,16403,362,	437,362,	437,13575,0,0,10
3452182,5791,1,1,583169,1324,7392,6473,16403,5,	0,5,	0,0,0,0,14
3452250,5792,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3452313,5793,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3452377,5794,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3452442,5795,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3453093,5796,0,1,564961,99365,7280,190584,16407,362,	437,362,	437,13575,0,0,0
3453181,5797,1,1,587269,1356,7369,7118,16401,5,	0,4,	0,0,0,0,14
3453249,5798,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3453313,5799,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3453376,5800,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3453440,5801,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3454093,5802,0,1,566616,99668,7238,194431,16405,361,	437,361,	437,13794,0,0,0
3454181,5803,1,1,586362,1334,7372,6510,16403,5,	0,5,	0,0,0,0,14
3454248,5804,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3454312,5805,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3454375,5806,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3454439,5807,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3455092,5808,0,1,565510,99505,7208,193174,16405,362,	437,362,	436,13575,0,0,10
3455182,5809,1,1,579614,1333,7375,6056,16403,5,	0,5,	0,0,0,0,14
3455250,5810,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3455313,5811,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3455377,5812,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3455440,5813,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3456092,5814,0,1,566367,99485,7217,190046,16401,361,	437,361,	437,13794,0,0,10
3456182,5815,1,1,582258,1311,7369,7791,16403,5,	0,5,	0,0,0,0,14
3456249,5816,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3456313,5817,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3456376,5818,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
3456440,5819,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
3457091,5820,0,1,565913,99311,7267,188609,16405,362,	437,362,	437,13575,0,0,10
3457181,5821,1,1,582226,1359,7375,7068,16401,5,	0,5,	0,0,0,0,14
3457249,5822,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
