1210689,7008,0,1,561869,7151,7255,63486,16407,26,	1,26,	1,2520,0,0,0
1210767,7009,1,1,583590,21558,7420,36991,16403,80,	97,80,	96,13923,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1211688,7014,0,1,563444,6658,7239,61381,16407,25,	2,25,	2,5242,0,0,0
1211768,7015,1,1,584502,21610,7391,36521,16405,80,	96,79,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1212688,7020,0,1,567085,7124,7278,61992,16405,26,	1,26,	1,2520,0,0,0
1212768,7021,1,1,587667,21706,7425,36254,16403,79,	96,80,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1213687,7026,0,1,563606,6578,7265,62236,16403,26,	2,26,	2,5041,0,0,10
1213767,7027,1,1,583329,21601,7410,36081,16405,80,	96,80,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1214687,7032,0,1,562565,7100,7247,62478,16407,26,	2,26,	2,5041,0,0,10
1214767,7033,1,1,581866,21644,7440,36627,16403,80,	97,79,	97,13923,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1215686,7038,0,1,565139,6564,7233,63022,16403,26,	1,26,	1,2520,0,0,10
1215766,7039,1,1,586021,21670,7436,36298,16403,79,	96,80,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1216688,7044,0,1,564042,7095,7303,61240,16405,25,	2,26,	2,5242,0,0,10
1216768,7045,1,1,580980,21637,7403,37310,16405,80,	96,80,	97,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1217687,7050,0,1,562402,6780,7282,61978,16403,26,	2,25,	2,5041,0,0,10
1217767,7051,1,1,581719,21591,7431,36828,16403,79,	97,79,	96,14929,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1218686,7056,0,1,564329,7249,7257,62539,16405,26,	1,26,	1,2520,0,0,10
1218766,7057,1,1,580398,21604,7441,35484,16403,80,	96,80,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1219686,7062,0,1,563607,6914,7277,60973,16403,26,	2,26,	2,5041,0,0,0
1219764,7063,1,1,584531,21617,7385,35037,16403,80,	96,80,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1220685,7068,0,1,565519,7294,7245,62282,16405,26,	1,26,	1,2520,0,0,0
1220765,7069,1,1,585206,21644,7433,36550,16403,80,	96,79,	97,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1221685,7074,0,1,563512,6992,7285,61983,16401,26,	2,26,	2,5041,0,0,10
1221765,7075,1,1,581098,21595,7430,34999,16401,79,	97,80,	96,14929,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1222684,7080,0,1,565621,7261,7263,61965,16403,25,	1,25,	1,2621,0,0,10
1222764,7081,1,1,582786,21686,7440,35976,16403,80,	96,80,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1223684,7086,0,1,566029,7106,7238,62270,16403,26,	2,26,	2,5041,0,0,10
1223763,7087,1,1,584198,21698,7403,35741,16403,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1224683,7092,0,1,565287,7329,7334,60674,16396,26,	2,26,	2,5041,0,0,10
1224763,7093,1,1,584507,21605,7435,37546,16403,80,	97,80,	97,13923,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1225682,7098,0,1,563310,7168,7282,61925,16403,26,	1,26,	1,2520,0,0,10
1225764,7099,1,1,580684,21586,7422,35293,16405,80,	96,80,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1226682,7104,0,1,563990,7357,7274,62239,16403,26,	2,26,	2,5041,0,0,0
1226762,7105,1,1,585810,21707,7450,36519,16403,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1227683,7110,0,1,563909,7167,7226,62509,16407,26,	1,26,	1,2520,0,0,0
1227761,7111,1,1,585376,21593,7432,36783,16403,80,	96,80,	97,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1228683,7116,0,1,567848,7324,7315,61473,16403,25,	2,26,	2,5242,0,0,0
1228761,7117,1,1,588088,21752,7422,34761,16403,80,	97,80,	96,13923,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1229682,7122,0,1,562220,7203,7266,62204,16403,26,	2,25,	2,5041,0,0,0
1229760,7123,1,1,584807,21609,7436,36005,16401,80,	96,79,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1230682,7128,0,1,564042,7329,7259,62710,16403,26,	1,26,	1,2520,0,0,10
1230761,7129,1,1,582721,21621,7432,35451,16401,79,	97,80,	97,14929,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1231681,7134,0,1,564981,7247,7249,62994,16405,26,	2,26,	2,5041,0,0,10
1231761,7135,1,1,583342,21701,7432,35735,16403,80,	96,80,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1232680,7140,0,1,564549,7257,7253,61163,16405,26,	1,26,	1,2520,0,0,0
1232758,7141,1,1,584772,21597,7420,35271,16405,80,	96,79,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1233680,7146,0,1,565836,7249,7196,63491,16403,26,	2,26,	2,5041,0,0,0
1233758,7147,1,1,585008,21684,7414,35793,16403,79,	96,80,	97,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1234679,7152,0,1,564597,7224,7295,62984,16407,26,	2,26,	2,5041,0,0,0
1234759,7153,1,1,584193,21618,7403,35957,16403,80,	97,80,	96,13923,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1235679,7158,0,1,562861,7248,7259,63292,16405,25,	1,25,	1,2621,0,0,10
1235759,7159,1,1,582030,21612,7468,37215,16405,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1236678,7164,0,1,563587,7130,7252,61993,16401,26,	2,26,	2,5041,0,0,10
1236760,7165,1,1,582323,21611,7418,35702,16405,80,	96,80,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1237680,7170,0,1,561731,7151,7251,62766,16412,26,	1,26,	1,2520,0,0,10
1237760,7171,1,1,581084,21588,7432,37030,16403,79,	96,79,	97,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1238679,7176,0,1,565185,7091,7345,62255,16409,26,	2,26,	2,5041,0,0,10
1238759,7177,1,1,585991,21693,7398,36549,16405,80,	97,80,	96,13923,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1239678,7182,0,1,565496,7312,7295,61969,16409,26,	2,26,	2,5041,0,0,10
1239758,7183,1,1,580866,21667,7427,36594,16407,80,	96,80,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1240678,7188,0,1,563159,7028,7221,62016,16414,25,	1,25,	1,2621,0,0,10
1240758,7189,1,1,581812,21604,7419,36301,16407,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1241677,7194,0,1,564376,7376,7217,62807,16416,26,	2,26,	2,5041,0,0,10
1241757,7195,1,1,581999,21626,7414,35228,16416,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1242679,7200,0,1,564061,6983,7270,62809,16416,26,	2,26,	2,5041,0,0,0
1242757,7201,1,1,584903,21652,7424,35495,16416,80,	96,80,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1243678,7206,0,1,562074,7326,7246,62005,16427,26,	1,26,	1,2520,0,0,0
1243756,7207,1,1,583669,21578,7429,37259,16425,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1244678,7212,0,1,561951,6933,7202,62515,16431,26,	2,26,	2,5041,0,0,10
1244758,7213,1,1,582530,21571,7415,35718,16429,80,	96,80,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1245677,7218,0,1,563200,7280,7258,61505,16429,25,	1,25,	1,2621,0,0,0
1245757,7219,1,1,584880,21642,7399,36098,16438,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1246679,7224,0,1,564483,6855,7260,63339,16431,26,	2,26,	2,5041,0,0,10
1246758,7225,1,1,583934,21644,7430,36019,16434,80,	97,80,	97,13923,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1247678,7230,0,1,565862,7225,7278,62770,16436,26,	1,26,	1,2520,0,0,10
1247758,7231,1,1,584007,21620,7396,37506,16434,80,	96,80,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1248677,7236,0,1,562720,6642,7272,61268,16436,26,	2,26,	2,5041,0,0,10
1248757,7237,1,1,582411,21652,7400,35738,16436,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1249677,7242,0,1,564353,7146,7252,64378,16427,26,	2,26,	2,5041,0,0,10
1249757,7243,1,1,582349,21631,7437,35525,16434,80,	96,80,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1250676,7248,0,1,563074,6523,7243,62024,16436,26,	1,26,	1,2520,0,0,10
1250758,7249,1,1,584096,21652,7429,37807,16438,79,	96,79,	97,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1251678,7254,0,1,565253,7111,7292,61981,16431,25,	2,25,	2,5242,0,0,10
1251758,7255,1,1,585550,21694,7453,36308,16434,80,	97,80,	96,13923,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1252677,7260,0,1,562792,6796,7233,61738,16434,26,	1,26,	1,2520,0,0,0
1252757,7261,1,1,586138,21677,7439,35493,16425,80,	96,80,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1253677,7266,0,1,567376,7244,7332,62821,16427,26,	2,26,	2,5041,0,0,0
1253756,7267,1,1,585335,21697,7440,35490,16427,80,	97,80,	97,13923,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1254676,7272,0,1,566498,7082,7301,62793,16427,26,	2,26,	2,5041,0,0,0
1254756,7273,1,1,585880,21618,7416,35469,16429,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1255677,7278,0,1,566163,7310,7247,61715,16434,26,	1,26,	1,2520,0,0,10
1255757,7279,1,1,582919,21640,7410,36791,16427,80,	96,80,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1256677,7284,0,1,563391,7167,7280,61951,16434,26,	2,26,	2,5041,0,0,10
1256757,7285,1,1,583227,21654,7423,36303,16436,80,	96,79,	97,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1257676,7290,0,1,561591,7336,7275,62775,16429,26,	2,26,	2,5041,0,0,10
1257756,7291,1,1,583344,21611,7450,37092,16436,79,	97,80,	96,14929,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1258676,7296,0,1,565307,7248,7273,62283,16431,25,	1,25,	1,2621,0,0,10
1258756,7297,1,1,583709,21614,7434,36476,16434,80,	96,80,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1259675,7302,0,1,564968,7263,7253,62508,16434,26,	2,26,	2,5041,0,0,10
1259757,7303,1,1,584438,21665,7446,35752,16434,79,	96,79,	97,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1260677,7308,0,1,566055,7235,7239,61773,16431,26,	1,26,	1,2520,0,0,10
1260756,7309,1,1,582161,21672,7434,35834,16436,80,	97,80,	96,13923,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1261676,7314,0,1,564222,7202,7276,62744,16431,26,	2,26,	2,5041,0,0,10
1261756,7315,1,1,582319,21614,7457,35030,16436,80,	96,80,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1262675,7320,0,1,564729,7167,7254,61465,16434,26,	1,26,	1,2520,0,0,10
1262755,7321,1,1,584296,21637,7422,36518,16434,80,	97,79,	97,13923,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1263677,7326,0,1,564142,7137,7241,61497,16434,26,	2,26,	2,5041,0,0,0
1263755,7327,1,1,585531,21693,7482,35241,16436,79,	96,80,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1264676,7332,0,1,563774,7294,7291,62455,16436,26,	2,26,	2,5041,0,0,0
1264754,7333,1,1,584292,21604,7468,36221,16436,80,	96,80,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1265676,7338,0,1,565522,7048,7285,61705,16436,25,	1,25,	1,2621,0,0,10
1265756,7339,1,1,582289,21664,7433,37308,16431,80,	97,80,	97,13923,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1266675,7344,0,1,565395,7346,7269,61977,16434,26,	2,26,	2,5041,0,0,10
1266757,7345,1,1,582405,21602,7411,36798,16436,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1267677,7350,0,1,564254,6995,7367,60881,16434,26,	2,26,	2,5041,0,0,10
1267757,7351,1,1,581024,21610,7446,36076,16436,80,	96,80,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1268676,7356,0,1,562828,7337,7337,62251,16434,26,	1,26,	1,2520,0,0,10
1268756,7357,1,1,582648,21642,7411,36760,16434,80,	97,80,	97,13923,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1269676,7362,0,1,564174,6926,7301,61457,16431,26,	2,26,	2,5041,0,0,10
1269755,7363,1,1,585456,21677,7432,35089,16436,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1270677,7368,0,1,566010,7336,7294,63236,16440,26,	1,26,	1,2520,0,0,10
1270757,7369,1,1,584300,21711,7453,36236,16434,80,	96,80,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1271676,7374,0,1,566002,6841,7246,62460,16434,26,	2,26,	2,5041,0,0,10
1271756,7375,1,1,584938,21714,7479,36524,16436,80,	97,80,	97,13923,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1272676,7380,0,1,562723,7248,7272,62244,16434,25,	2,26,	2,5242,0,0,10
1272756,7381,1,1,583254,21660,7438,37067,16436,80,	96,80,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1273675,7386,0,1,565524,6705,7233,62245,16434,26,	1,25,	1,2520,0,0,10
1273755,7387,1,1,586118,21674,7428,36312,16429,79,	97,79,	97,14929,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1274675,7392,0,1,565186,7166,7251,62504,16434,26,	2,26,	2,5041,0,0,0
1274755,7393,1,1,587621,21681,7431,36291,16434,80,	96,80,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1275676,7398,0,1,562735,6626,7238,62215,16434,26,	1,26,	1,2520,0,0,0
1275754,7399,1,1,583651,21604,7448,35818,16436,80,	96,80,	97,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1276676,7404,0,1,558780,934492,7229,2435352,16427,2357,	2892,2371,	2911,14873,0,0,14
1276772,7405,1,1,572915,21614,7456,36535,16431,79,	96,80,	97,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1277679,7410,0,1,567406,921041,7173,1334768,16423,3306,	3998,3311,	4005,13715,0,0,14
1277773,7411,1,1,567964,21750,7315,35333,16436,79,	95,79,	95,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1278676,7416,0,1,566488,916794,7255,1340089,16423,3297,	3987,3296,	3985,13713,0,0,14
1278773,7417,1,1,568826,21760,7363,36108,16436,79,	96,80,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1279678,7422,0,1,570714,910910,7251,1322332,16420,3257,	3943,3261,	3949,13800,0,0,14
1279774,7423,1,1,564691,21741,7362,35846,16436,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1280677,7428,0,1,570281,905705,7115,1286114,16414,3245,	3926,3244,	3924,13751,0,0,14
1280774,7429,1,1,566278,21732,7326,37246,16429,79,	95,79,	95,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1281679,7434,0,1,566524,903343,7151,1309384,16414,3231,	3910,3236,	3916,13770,0,0,14
1281775,7435,1,1,567082,21692,7346,36607,16431,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1282678,7440,0,1,566148,896770,7152,1292363,16409,3219,	3895,3218,	3893,13760,0,0,14
1282775,7441,1,1,565827,21639,7336,36063,16427,79,	95,79,	95,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1284673,7446,0,1,556451,896264,7202,1322202,16403,3210,	3893,6402,	7760,13941,0,0,0
1284769,7447,1,1,575129,21676,7420,37386,16418,79,	96,157,	191,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1285672,7452,0,1,559200,896201,7195,1306315,16403,3201,	3880,3201,	3879,13899,0,0,0
1285769,7453,1,1,576732,21763,7372,38134,16414,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1286674,7458,0,1,557924,894933,7095,1280247,16407,3205,	3875,3205,	3875,13697,0,0,0
1286768,7459,1,1,575743,21667,7318,36575,16405,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1287673,7464,0,1,556516,890640,7110,1294160,16407,3192,	3862,3193,	3863,13753,0,0,0
1287768,7465,1,1,576457,21646,7352,36904,16403,79,	95,79,	95,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1288673,7470,0,1,556229,891655,7121,1295271,16405,3190,	3858,3189,	3858,13721,0,0,10
1288769,7471,1,1,578126,21681,7336,36917,16403,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1289672,7476,0,1,556594,893252,7202,1285230,16405,3195,	3868,3196,	3869,13802,0,0,10
1289768,7477,1,1,579800,21745,7358,36158,16407,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1290672,7482,0,1,558665,893363,7097,1284886,16403,3193,	3864,3192,	3863,13769,0,0,10
1290768,7483,1,1,578856,21712,7320,36455,16405,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1291673,7488,0,1,557700,894604,7139,1286348,16403,3197,	3869,3198,	3869,13773,0,0,10
1291767,7489,1,1,579447,21710,7348,35657,16405,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1292673,7494,0,1,554673,887717,7124,1303371,16409,3190,	3854,3189,	3853,13638,0,0,10
1292767,7495,1,1,577559,21737,7337,36152,16405,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1293672,7500,0,1,556994,889085,7236,1279314,16407,3178,	3852,3178,	3853,13896,0,0,10
1293768,7501,1,1,576356,21646,7387,36204,16407,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1294671,7506,0,1,556291,888650,7111,1279410,16407,3191,	3860,3191,	3859,13737,0,0,10
1294768,7507,1,1,579626,21717,7332,36391,16403,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1295671,7512,0,1,560371,892558,7180,1316250,16403,3192,	3864,3192,	3865,13794,0,0,10
1295767,7513,1,1,581652,21747,7341,35879,16405,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1296670,7518,0,1,555524,889734,7213,1279596,16403,3194,	3862,3195,	3862,13703,0,0,0
1296766,7519,1,1,575185,21666,7372,35676,16405,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1297670,7524,0,1,554925,888134,7203,1297107,16405,3179,	3854,3178,	3854,13912,0,0,0
1297766,7525,1,1,576175,21709,7396,37172,16405,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1298671,7530,0,1,555580,887969,7181,1291532,16405,3183,	3853,3182,	3852,13792,0,0,10
1298765,7531,1,1,577122,21660,7358,37750,16403,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1299671,7536,0,1,557188,889570,7161,1299898,16405,3185,	3854,3187,	3855,13763,0,0,10
1299767,7537,1,1,579940,21780,7338,36620,16405,79,	95,80,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1300670,7542,0,1,558316,890667,7220,1276704,16405,3191,	3864,3191,	3864,13819,0,0,10
1300766,7543,1,1,579800,21744,7369,36136,16405,80,	96,79,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1301669,7548,0,1,558250,890874,7181,1296272,16403,3181,	3853,3181,	3853,13842,0,0,10
1301766,7549,1,1,577569,21739,7359,36376,16403,79,	95,79,	95,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1302669,7554,0,1,557836,889361,7124,1289174,16405,3180,	3847,3180,	3847,13743,0,0,10
1302765,7555,1,1,578372,21793,7363,35380,16401,78,	96,79,	96,15121,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1303668,7560,0,1,555996,888810,7181,1311768,16405,3179,	3855,3178,	3854,13933,0,0,0
1303762,7561,1,1,575346,21653,7387,37413,16403,79,	95,78,	95,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1304670,7566,0,1,556866,889061,7216,1293364,16407,3177,	3845,3177,	3845,13777,0,0,0
1304764,7567,1,1,578162,21756,7342,36966,16405,79,	96,79,	95,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1305669,7572,0,1,558313,889343,7267,1292861,16403,3188,	3859,3188,	3860,13791,0,0,0
1305763,7573,1,1,575683,21711,7317,35243,16405,80,	96,80,	96,13104,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1306669,7578,0,1,555034,886050,7108,1291993,16401,3189,	3854,3190,	3854,13663,0,0,0
1306763,7579,1,1,578721,21717,7356,37523,16403,79,	95,79,	96,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1307668,7584,0,1,557306,889480,7174,1293107,16403,3179,	3853,3179,	3853,13892,0,0,10
1307764,7585,1,1,580684,21769,7374,36454,16405,79,	96,79,	96,14100,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
1308667,7590,0,1,557123,888993,7189,1287303,16403,3179,	3850,3179,	3850,13830,0,0,10
1308764,7591,1,1,578803,21743,7389,36504,16403,79,	95,79,	95,13270,0,0,14
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
