ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
650786,3654,0,1,569422,7302,7254,61737,16434,26,	2,26,	2,5041,0,0,0
650864,3655,1,1,588690,21812,7407,36280,16436,81,	98,81,	98,13752,0,0,14
650942,3656,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
651003,3657,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
651067,3658,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
651128,3659,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
651788,3660,0,1,554141,1698458,7255,2393654,16434,2934,	3989,2952,	4014,23562,0,0,0
651882,3661,1,1,575337,21957,7404,35522,16434,81,	97,82,	98,12942,0,0,14
651958,3662,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
652021,3663,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
652083,3664,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
652146,3665,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
652787,3666,0,1,555075,1690810,7062,2402590,16431,6045,	7308,6046,	7308,13690,0,0,10
652883,3667,1,1,576881,21921,7245,37309,16436,80,	96,80,	97,13104,0,0,14
652959,3668,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
653023,3669,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
653084,3670,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
653148,3671,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
653787,3672,0,1,555022,1681714,7161,2390988,16427,6014,	7268,6012,	7267,13662,0,0,10
653883,3673,1,1,576674,21956,7247,35981,16436,79,	96,79,	96,14100,0,0,14
653959,3674,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
654022,3675,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
654084,3676,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
654147,3677,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
654786,3678,0,1,553558,1670015,7095,2406034,16434,5962,	7207,5963,	7208,13682,0,0,10
654882,3679,1,1,576054,21921,7240,36500,16436,80,	96,80,	96,13104,0,0,14
654960,3680,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
655022,3681,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
655085,3682,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
655147,3683,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
655788,3684,0,1,554218,1662793,7091,2382884,16434,5936,	7181,5937,	7181,13742,0,0,10
655882,3685,1,1,576903,21921,7248,36041,16436,79,	96,79,	96,14100,0,0,14
655960,3686,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
656021,3687,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
656084,3688,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
656146,3689,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
656787,3690,0,1,554425,1656362,7085,2351713,16429,5916,	7156,5915,	7155,13733,0,0,10
656883,3691,1,1,577168,21966,7249,35309,16436,80,	96,80,	96,13104,0,0,14
656959,3692,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
657022,3693,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
657084,3694,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
657147,3695,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
657786,3696,0,1,555919,1651515,7077,2339474,16431,5898,	7133,5898,	7134,13720,0,0,10
657883,3697,1,1,577008,22002,7247,37601,16431,80,	97,80,	96,13923,0,0,14
657958,3698,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
658022,3699,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
658083,3700,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
658147,3701,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
658786,3702,0,1,555161,1647015,7114,2323490,16431,5882,	7112,5880,	7110,13701,0,0,10
658882,3703,1,1,576940,21950,7246,37604,16431,79,	96,80,	97,14100,0,0,14
658958,3704,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
659021,3705,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
659083,3706,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
659146,3707,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
659785,3708,0,1,553911,1644051,7159,2312763,16434,5871,	7100,5872,	7100,13716,0,0,10
659881,3709,1,1,577432,21977,7253,36055,16431,80,	96,79,	96,13104,0,0,14
659959,3710,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
660021,3711,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
660084,3712,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
660146,3713,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
660787,3714,0,1,554901,1642026,7169,2332072,16436,5865,	7092,5866,	7095,13708,0,0,0
660881,3715,1,1,575840,21956,7250,36903,16434,80,	97,80,	96,13923,0,0,14
660959,3716,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
661020,3717,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
661082,3718,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
661145,3719,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
661786,3720,0,1,554908,1640967,7159,2339364,16431,5854,	7081,5852,	7078,13733,0,0,0
661880,3721,1,1,574430,21949,7249,36644,16434,80,	96,80,	97,13104,0,0,14
661958,3722,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
662020,3723,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
662083,3724,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
662145,3725,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
662786,3726,0,1,555078,1639436,7138,2341513,16431,5851,	7075,5852,	7075,13707,0,0,10
662882,3727,1,1,577329,22024,7249,35606,16434,80,	96,80,	96,13104,0,0,14
662958,3728,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
663021,3729,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
663083,3730,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
663146,3731,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
663785,3732,0,1,555832,1637799,7123,2340977,16434,5846,	7069,5848,	7070,13707,0,0,10
663881,3733,1,1,577236,21956,7246,35926,16434,79,	97,80,	97,14929,0,0,14
663959,3734,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
664020,3735,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
664084,3736,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
664145,3737,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
664786,3738,0,1,555386,1637281,7113,2344598,16434,5844,	7066,5843,	7066,13701,0,0,10
664881,3739,1,1,577402,22002,7255,36325,16434,80,	96,79,	96,13104,0,0,14
664958,3740,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
665020,3741,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
665083,3742,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
665145,3743,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
665786,3744,0,1,554266,1636230,7064,2338337,16434,5844,	7066,5843,	7064,13701,0,0,10
665880,3745,1,1,577382,21947,7243,35757,16436,80,	97,80,	96,13923,0,0,14
665958,3746,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
666019,3747,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
666083,3748,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
666144,3749,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
666785,3750,0,1,554772,1635461,7065,2329790,16434,5836,	7058,5837,	7059,13720,0,0,10
666882,3751,1,1,577233,21961,7245,36299,16436,80,	96,80,	97,13104,0,0,14
666957,3752,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
667021,3753,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
667082,3754,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
667146,3755,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
667785,3756,0,1,554888,1635350,7080,2315374,16431,5836,	7057,5835,	7056,13708,0,0,10
667881,3757,1,1,577225,21997,7254,36704,16436,80,	96,80,	96,13104,0,0,14
667959,3758,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
668020,3759,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
668082,3760,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
668145,3761,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
668786,3762,0,1,554859,1634038,7091,2306274,16431,5832,	7051,5832,	7051,13695,0,0,10
668880,3763,1,1,577171,21962,7249,37812,16436,80,	97,80,	97,13923,0,0,14
668958,3764,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
669020,3765,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
669083,3766,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
669145,3767,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
669786,3768,0,1,555384,1633408,7082,2315827,16429,5830,	7050,5831,	7051,13711,0,0,0
669880,3769,1,1,574992,21961,7249,37813,16434,80,	96,80,	96,13104,0,0,14
669958,3770,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
670019,3771,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
670083,3772,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
670144,3773,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
670785,3774,0,1,554431,1632517,7066,2315481,16438,5825,	7043,5824,	7042,13701,0,0,0
670879,3775,1,1,574648,21982,7244,35249,16436,79,	97,79,	96,14929,0,0,14
670957,3776,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
671019,3777,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
671082,3778,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
671143,3779,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
671784,3780,0,1,553698,1632468,7153,2306959,16434,5823,	7043,5823,	7042,13728,0,0,0
671881,3781,1,1,574532,21992,7243,36308,16438,80,	96,80,	97,13104,0,0,14
671956,3782,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
672020,3783,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
672081,3784,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
672145,3785,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
672786,3786,0,1,554627,1631565,7145,2327490,16436,5821,	7037,5820,	7038,13687,0,0,0
672880,3787,1,1,574945,22014,7240,36336,16434,80,	96,80,	96,13104,0,0,14
672956,3788,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
673019,3789,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
673081,3790,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
673144,3791,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
673785,3792,0,1,555634,1631742,7102,2332216,16434,5818,	7036,5819,	7036,13717,0,0,10
673882,3793,1,1,576976,21957,7248,36326,16436,80,	96,80,	96,13104,0,0,14
673957,3794,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
674021,3795,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
674082,3796,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
674146,3797,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
674785,3798,0,1,554893,1631465,7068,2323960,16434,5821,	7038,5821,	7039,13699,0,0,10
674881,3799,1,1,577063,22011,7242,37014,16436,79,	97,80,	97,14929,0,0,14
674959,3800,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
675020,3801,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
675084,3802,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
675145,3803,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
675786,3804,0,1,554021,1630924,7087,2305468,16434,5822,	7039,5822,	7038,13696,0,0,10
675880,3805,1,1,577073,21969,7248,37024,16436,80,	96,79,	96,13104,0,0,14
675958,3806,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
676020,3807,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
676083,3808,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
676145,3809,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
676786,3810,0,1,554414,1631660,7077,2308899,16436,5822,	7041,5822,	7041,13719,0,0,10
676880,3811,1,1,577548,21994,7247,37080,16436,80,	97,80,	96,13923,0,0,14
676958,3812,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
677021,3813,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
677083,3814,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
677146,3815,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
677785,3816,0,1,555212,1631355,7153,2302116,16434,5821,	7040,5820,	7039,13721,0,0,10
677881,3817,1,1,577124,21953,7249,37115,16436,80,	96,80,	97,13104,0,0,14
677957,3818,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
678021,3819,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
678082,3820,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
678146,3821,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
678785,3822,0,1,555907,1631490,7113,2332442,16431,5820,	7036,5821,	7038,13690,0,0,10
678881,3823,1,1,577206,22017,7250,37104,16436,80,	96,80,	96,13104,0,0,14
678959,3824,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
679020,3825,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
679084,3826,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
679145,3827,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
679786,3828,0,1,554663,1630954,7080,2309138,16434,5823,	7041,5823,	7040,13705,0,0,10
679880,3829,1,1,577511,21988,7246,36863,16434,80,	97,80,	97,13923,0,0,14
679958,3830,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
680019,3831,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
680083,3832,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
680144,3833,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
680785,3834,0,1,554867,1630549,7121,2300498,16434,5822,	7039,5823,	7041,13696,0,0,0
680880,3835,1,1,576090,22032,7247,38410,16434,80,	96,80,	96,13104,0,0,14
680957,3836,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
681019,3837,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
681082,3838,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
681144,3839,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
681785,3840,0,1,555301,1630843,7119,2327886,16434,5821,	7040,5819,	7037,13721,0,0,0
681879,3841,1,1,574837,22007,7253,37503,16434,80,	97,80,	97,13923,0,0,14
681957,3842,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
682018,3843,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
682082,3844,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
682143,3845,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
682784,3846,0,1,554282,1624745,7092,2293273,16434,5804,	7011,5804,	7012,13626,0,0,0
682878,3847,1,1,573581,21928,7244,36408,16431,79,	96,79,	96,14100,0,0,14
682956,3848,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
683018,3849,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
683081,3850,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
683143,3851,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
683786,3852,0,1,553917,1623470,7093,2315247,16431,5800,	7009,5802,	7011,13658,0,0,0
683880,3853,1,1,574494,21886,7244,37142,16423,80,	96,80,	96,13104,0,0,14
683956,3854,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
684019,3855,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
684081,3856,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
684144,3857,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
684785,3858,0,1,554522,1628768,7070,2292493,16436,5790,	6998,5788,	6995,13670,0,0,10
684879,3859,1,1,577014,21965,7235,37459,16427,80,	96,80,	96,13104,0,0,14
684957,3860,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
685019,3861,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
685082,3862,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
685144,3863,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
685785,3864,0,1,553279,1624061,7141,2298548,16436,5793,	6996,5794,	6998,13607,0,0,10
685881,3865,1,1,576360,21931,7243,36951,16429,79,	96,79,	96,14100,0,0,14
685957,3866,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
686020,3867,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
686082,3868,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
686145,3869,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
686784,3870,0,1,556381,1628265,7035,2271880,16434,5789,	6994,5790,	6995,13639,0,0,10
686880,3871,1,1,578150,21988,7236,36620,16429,80,	96,80,	96,13104,0,0,14
686956,3872,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
687020,3873,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
687081,3874,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
687144,3875,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
687783,3876,0,1,550818,1618255,7094,2306243,16429,5801,	7000,5799,	6997,13543,0,0,10
687880,3877,1,1,573327,21827,7248,36432,16434,80,	96,80,	96,13104,0,0,14
687955,3878,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
688019,3879,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
688080,3880,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
688144,3881,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
688783,3882,0,1,552694,1626186,7151,2334630,16434,5751,	6963,5752,	6964,13809,0,0,10
688879,3883,1,1,575494,21928,7250,36941,16434,79,	96,79,	96,14100,0,0,14
688957,3884,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
689018,3885,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
689082,3886,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
689143,3887,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
689784,3888,0,1,551660,1619465,7061,2295078,16431,5747,	6945,5747,	6945,13658,0,0,0
689879,3889,1,1,571730,21890,7246,35160,16431,79,	95,79,	95,13270,0,0,14
689954,3890,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
690018,3891,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
690079,3892,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
690143,3893,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
690784,3894,0,1,553110,1625133,7107,2295204,16429,5768,	6981,5768,	6982,13779,0,0,0
690878,3895,1,1,572683,21903,7253,36708,16429,79,	96,79,	96,14100,0,0,14
690956,3896,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
691017,3897,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
691081,3898,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
691142,3899,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
691783,3900,0,1,553218,1622698,7093,2328718,16429,5767,	6979,5767,	6977,13770,0,0,0
691877,3901,1,1,573711,21935,7266,37911,16431,79,	96,79,	95,14100,0,0,14
691955,3902,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
692017,3903,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
692080,3904,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
692142,3905,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
692783,3906,0,1,550907,1620764,7026,2281283,16436,5771,	6967,5770,	6967,13579,0,0,0
692877,3907,1,1,571475,21865,7233,36164,16420,80,	95,80,	96,12285,0,0,14
692955,3908,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
693016,3909,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
693080,3910,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
693141,3911,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
693784,3912,0,1,553777,1622804,7146,2310954,16434,5758,	6971,5760,	6973,13803,0,0,0
693878,3913,1,1,572782,21943,7241,37732,16425,79,	96,79,	96,14100,0,0,14
693954,3914,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
694018,3915,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
694079,3916,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
694142,3917,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
694784,3918,0,1,552401,1621562,7085,2295115,16436,5758,	6968,5758,	6969,13769,0,0,10
694878,3919,1,1,574268,21930,7279,37445,16429,79,	96,79,	96,14100,0,0,14
694956,3920,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
695019,3921,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
695080,3922,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
695144,3923,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
695783,3924,0,1,551069,1623017,7154,2335594,16431,5759,	6976,5757,	6973,13846,0,0,10
